CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time
instancesConflicts/BPPC_6_5_8.txt 	 40 	 59 	 0.505050 	 44 	 666867.000000
instancesConflicts/BPPC_6_5_9.txt 	 40 	 64 	 0.512860 	 26 	 422729.000000
instancesConflicts/BPPC_6_5_10.txt 	 40 	 56 	 0.587526 	 33 	 482377.000000
instancesConflicts/BPPC_6_6_1.txt 	 40 	 74 	 0.470117 	 26 	 475995.000000
instancesConflicts/BPPC_6_6_2.txt 	 40 	 74 	 0.583094 	 26 	 474881.000000
instancesConflicts/BPPC_6_6_3.txt 	 40 	 80 	 0.502391 	 26 	 525855.000000
instancesConflicts/BPPC_6_6_4.txt 	 40 	 73 	 0.453945 	 26 	 476571.000000
instancesConflicts/BPPC_6_6_5.txt 	 40 	 73 	 0.498807 	 26 	 471054.000000
instancesConflicts/BPPC_6_6_6.txt 	 40 	 73 	 0.442864 	 30 	 526914.000000
instancesConflicts/BPPC_6_6_7.txt 	 40 	 75 	 0.512448 	 33 	 609514.000000
instancesConflicts/BPPC_6_6_8.txt 	 40 	 76 	 0.470900 	 26 	 483710.000000
instancesConflicts/BPPC_6_6_9.txt 	 40 	 77 	 0.521691 	 26 	 484052.000000
instancesConflicts/BPPC_6_6_10.txt 	 40 	 71 	 0.527394 	 26 	 458913.000000
instancesConflicts/BPPC_6_7_1.txt 	 40 	 84 	 0.466872 	 26 	 523809.000000
instancesConflicts/BPPC_6_7_2.txt 	 40 	 83 	 0.584175 	 36 	 690636.000000
instancesConflicts/BPPC_6_7_3.txt 	 40 	 90 	 0.483774 	 26 	 572244.000000
instancesConflicts/BPPC_6_7_4.txt 	 40 	 83 	 0.493080 	 26 	 529079.000000
instancesConflicts/BPPC_6_7_5.txt 	 40 	 84 	 0.456101 	 26 	 521582.000000
instancesConflicts/BPPC_6_7_6.txt 	 40 	 85 	 0.471102 	 26 	 525833.000000
instancesConflicts/BPPC_6_7_7.txt 	 40 	 90 	 0.496479 	 26 	 549708.000000
instancesConflicts/BPPC_6_7_8.txt 	 40 	 84 	 0.478766 	 26 	 529373.000000
instancesConflicts/BPPC_6_7_9.txt 	 40 	 87 	 0.525574 	 33 	 672940.000000
instancesConflicts/BPPC_6_7_10.txt 	 40 	 83 	 0.493044 	 26 	 518293.000000
instancesConflicts/BPPC_6_8_1.txt 	 40 	 96 	 0.511325 	 26 	 577201.000000
instancesConflicts/BPPC_6_8_2.txt 	 40 	 95 	 0.525485 	 26 	 560949.000000
instancesConflicts/BPPC_6_8_3.txt 	 40 	 102 	 0.497668 	 26 	 615482.000000
instancesConflicts/BPPC_6_8_4.txt 	 40 	 94 	 0.466923 	 26 	 577028.000000
instancesConflicts/BPPC_6_8_5.txt 	 40 	 97 	 0.556820 	 26 	 573535.000000
instancesConflicts/BPPC_6_8_6.txt 	 40 	 96 	 0.584359 	 26 	 571697.000000
instancesConflicts/BPPC_6_8_7.txt 	 40 	 102 	 0.529791 	 26 	 597391.000000
instancesConflicts/BPPC_6_8_8.txt 	 40 	 94 	 0.539849 	 26 	 568504.000000
instancesConflicts/BPPC_6_8_9.txt 	 40 	 97 	 0.551653 	 26 	 586618.000000
instancesConflicts/BPPC_6_8_10.txt 	 40 	 95 	 0.520078 	 26 	 581389.000000
instancesConflicts/BPPC_6_9_1.txt 	 40 	 105 	 0.525409 	 26 	 604683.000000
instancesConflicts/BPPC_6_9_2.txt 	 40 	 109 	 0.538025 	 26 	 618139.000000
instancesConflicts/BPPC_6_9_3.txt 	 40 	 110 	 0.464955 	 26 	 633267.000000
instancesConflicts/BPPC_6_9_4.txt 	 40 	 110 	 0.521240 	 26 	 621147.000000
instancesConflicts/BPPC_6_9_5.txt 	 40 	 109 	 0.514457 	 26 	 612567.000000
instancesConflicts/BPPC_6_9_6.txt 	 40 	 111 	 0.464898 	 26 	 620541.000000
instancesConflicts/BPPC_6_9_7.txt 	 40 	 111 	 0.507389 	 26 	 630297.000000
instancesConflicts/BPPC_6_9_8.txt 	 40 	 109 	 0.450944 	 26 	 625515.000000
instancesConflicts/BPPC_6_9_9.txt 	 40 	 108 	 0.493453 	 26 	 628647.000000
instancesConflicts/BPPC_6_9_10.txt 	 40 	 108 	 0.517101 	 26 	 618009.000000
instancesConflicts/BPPC_7_0_1.txt 	 83 	 84 	 0.554393 	 47 	 2029543.000000
instancesConflicts/BPPC_7_0_2.txt 	 83 	 84 	 0.511734 	 37 	 1475152.000000
instancesConflicts/BPPC_7_0_3.txt 	 83 	 84 	 0.494915 	 30 	 1091186.000000
instancesConflicts/BPPC_7_0_4.txt 	 83 	 84 	 0.553076 	 39 	 1608676.000000
instancesConflicts/BPPC_7_0_5.txt 	 83 	 84 	 0.520653 	 58 	 2573558.000000
instancesConflicts/BPPC_7_0_6.txt 	 83 	 84 	 0.527306 	 40 	 1451563.000000
instancesConflicts/BPPC_7_0_7.txt 	 83 	 84 	 0.529015 	 34 	 1382716.000000
instancesConflicts/BPPC_7_0_8.txt 	 83 	 84 	 0.461722 	 48 	 1954968.000000
instancesConflicts/BPPC_7_0_9.txt 	 83 	 84 	 0.467898 	 30 	 1189679.000000
instancesConflicts/BPPC_7_0_10.txt 	 83 	 84 	 0.474855 	 41 	 1549302.000000
instancesConflicts/BPPC_7_1_1.txt 	 83 	 84 	 0.491138 	 45 	 1917588.000000
instancesConflicts/BPPC_7_1_2.txt 	 83 	 84 	 0.557705 	 37 	 1447069.000000
instancesConflicts/BPPC_7_1_3.txt 	 83 	 84 	 0.470810 	 32 	 1181129.000000
instancesConflicts/BPPC_7_1_4.txt 	 83 	 84 	 0.510795 	 45 	 1740153.000000
instancesConflicts/BPPC_7_1_5.txt 	 83 	 84 	 0.526481 	 63 	 2720334.000000
instancesConflicts/BPPC_7_1_6.txt 	 83 	 84 	 0.506120 	 35 	 1322098.000000
instancesConflicts/BPPC_7_1_7.txt 	 83 	 84 	 0.531007 	 40 	 1582372.000000
instancesConflicts/BPPC_7_1_8.txt 	 83 	 84 	 0.537471 	 48 	 1955671.000000
instancesConflicts/BPPC_7_1_9.txt 	 83 	 84 	 0.539074 	 37 	 1496075.000000
instancesConflicts/BPPC_7_1_10.txt 	 83 	 84 	 0.525113 	 33 	 1253425.000000
instancesConflicts/BPPC_7_2_1.txt 	 83 	 85 	 0.515891 	 39 	 1432317.000000
instancesConflicts/BPPC_7_2_2.txt 	 83 	 85 	 0.451267 	 34 	 1155275.000000
instancesConflicts/BPPC_7_2_3.txt 	 83 	 84 	 0.519800 	 36 	 1311973.000000
instancesConflicts/BPPC_7_2_4.txt 	 83 	 85 	 0.517419 	 42 	 1465830.000000
instancesConflicts/BPPC_7_2_5.txt 	 83 	 84 	 0.566464 	 57 	 2157613.000000
instancesConflicts/BPPC_7_2_6.txt 	 83 	 84 	 0.485214 	 44 	 1512077.000000
instancesConflicts/BPPC_7_2_7.txt 	 83 	 84 	 0.499502 	 46 	 1821657.000000
instancesConflicts/BPPC_7_2_8.txt 	 83 	 84 	 0.511462 	 33 	 1254291.000000
instancesConflicts/BPPC_7_2_9.txt 	 83 	 84 	 0.508297 	 41 	 1496604.000000
instancesConflicts/BPPC_7_2_10.txt 	 83 	 85 	 0.504204 	 42 	 1483622.000000
instancesConflicts/BPPC_7_3_1.txt 	 83 	 91 	 0.505696 	 30 	 1198089.000000
instancesConflicts/BPPC_7_3_2.txt 	 83 	 88 	 0.511567 	 61 	 2049159.000000
instancesConflicts/BPPC_7_3_3.txt 	 83 	 87 	 0.494447 	 32 	 1093494.000000
instancesConflicts/BPPC_7_3_4.txt 	 83 	 89 	 0.474488 	 29 	 1084175.000000
instancesConflicts/BPPC_7_3_5.txt 	 83 	 87 	 0.477930 	 35 	 1225056.000000
instancesConflicts/BPPC_7_3_6.txt 	 83 	 86 	 0.511438 	 63 	 2025025.000000
instancesConflicts/BPPC_7_3_7.txt 	 83 	 86 	 0.461641 	 38 	 1286794.000000
instancesConflicts/BPPC_7_3_8.txt 	 83 	 86 	 0.503984 	 53 	 1704390.000000
instancesConflicts/BPPC_7_3_9.txt 	 83 	 88 	 0.435248 	 35 	 1258365.000000
instancesConflicts/BPPC_7_3_10.txt 	 83 	 92 	 0.492644 	 26 	 1056377.000000
instancesConflicts/BPPC_7_4_1.txt 	 83 	 114 	 0.516542 	 26 	 1160978.000000
instancesConflicts/BPPC_7_4_2.txt 	 83 	 102 	 0.567544 	 26 	 1193903.000000
instancesConflicts/BPPC_7_4_3.txt 	 83 	 103 	 0.479211 	 26 	 1161034.000000
instancesConflicts/BPPC_7_4_4.txt 	 83 	 103 	 0.469472 	 26 	 1200588.000000
instancesConflicts/BPPC_7_4_5.txt 	 83 	 99 	 0.555958 	 26 	 1189337.000000
instancesConflicts/BPPC_7_4_6.txt 	 83 	 101 	 0.471396 	 34 	 1479000.000000
instancesConflicts/BPPC_7_4_7.txt 	 83 	 94 	 0.562091 	 26 	 1153430.000000
instancesConflicts/BPPC_7_4_8.txt 	 83 	 94 	 0.425683 	 38 	 1625795.000000
instancesConflicts/BPPC_7_4_9.txt 	 83 	 101 	 0.529302 	 26 	 1193732.000000
instancesConflicts/BPPC_7_4_10.txt 	 83 	 108 	 0.472349 	 27 	 1229634.000000
instancesConflicts/BPPC_7_5_1.txt 	 83 	 138 	 0.467885 	 43 	 2163673.000000
instancesConflicts/BPPC_7_5_2.txt 	 83 	 128 	 0.504791 	 27 	 1357029.000000
instancesConflicts/BPPC_7_5_3.txt 	 83 	 128 	 0.480871 	 42 	 2014560.000000
instancesConflicts/BPPC_7_5_4.txt 	 83 	 124 	 0.485628 	 26 	 1315159.000000
instancesConflicts/BPPC_7_5_5.txt 	 83 	 124 	 0.485544 	 26 	 1285742.000000
instancesConflicts/BPPC_7_5_6.txt 	 83 	 128 	 0.556968 	 26 	 1320070.000000
instancesConflicts/BPPC_7_5_7.txt 	 83 	 119 	 0.487214 	 26 	 1261562.000000
instancesConflicts/BPPC_7_5_8.txt 	 83 	 115 	 0.522995 	 27 	 1299231.000000
instancesConflicts/BPPC_7_5_9.txt 	 83 	 124 	 0.497108 	 52 	 2416409.000000
instancesConflicts/BPPC_7_5_10.txt 	 83 	 134 	 0.540411 	 26 	 1390024.000000
instancesConflicts/BPPC_7_6_1.txt 	 83 	 159 	 0.521285 	 26 	 1540063.000000
instancesConflicts/BPPC_7_6_2.txt 	 83 	 150 	 0.460682 	 26 	 1500314.000000
instancesConflicts/BPPC_7_6_3.txt 	 83 	 156 	 0.482936 	 26 	 1494936.000000
instancesConflicts/BPPC_7_6_4.txt 	 83 	 147 	 0.510258 	 26 	 1516264.000000
instancesConflicts/BPPC_7_6_5.txt 	 83 	 150 	 0.477691 	 31 	 1720815.000000
instancesConflicts/BPPC_7_6_6.txt 	 83 	 150 	 0.495943 	 30 	 1646941.000000
instancesConflicts/BPPC_7_6_7.txt 	 83 	 152 	 0.491322 	 26 	 1513556.000000
instancesConflicts/BPPC_7_6_8.txt 	 83 	 141 	 0.509644 	 36 	 1958601.000000
instancesConflicts/BPPC_7_6_9.txt 	 83 	 155 	 0.520797 	 26 	 1535878.000000
instancesConflicts/BPPC_7_6_10.txt 	 83 	 155 	 0.535692 	 26 	 1534347.000000
instancesConflicts/BPPC_7_7_1.txt 	 83 	 180 	 0.545510 	 26 	 1625274.000000
instancesConflicts/BPPC_7_7_2.txt 	 83 	 170 	 0.483104 	 31 	 1864186.000000
instancesConflicts/BPPC_7_7_3.txt 	 83 	 187 	 0.533550 	 26 	 1649174.000000
instancesConflicts/BPPC_7_7_4.txt 	 83 	 170 	 0.525478 	 30 	 1871864.000000
instancesConflicts/BPPC_7_7_5.txt 	 83 	 175 	 0.486996 	 26 	 1618671.000000
instancesConflicts/BPPC_7_7_6.txt 	 83 	 174 	 0.480139 	 26 	 1596938.000000
instancesConflicts/BPPC_7_7_7.txt 	 83 	 174 	 0.493908 	 43 	 2590022.000000
instancesConflicts/BPPC_7_7_8.txt 	 83 	 178 	 0.514606 	 26 	 1636418.000000
instancesConflicts/BPPC_7_7_9.txt 	 83 	 175 	 0.482567 	 26 	 1634512.000000
instancesConflicts/BPPC_7_7_10.txt 	 83 	 177 	 0.480857 	 31 	 1918441.000000
instancesConflicts/BPPC_7_8_1.txt 	 83 	 199 	 0.527880 	 26 	 1719495.000000
instancesConflicts/BPPC_7_8_2.txt 	 83 	 194 	 0.462712 	 26 	 1714094.000000
instancesConflicts/BPPC_7_8_3.txt 	 83 	 212 	 0.481337 	 26 	 1755759.000000
instancesConflicts/BPPC_7_8_4.txt 	 83 	 196 	 0.488728 	 26 	 1739982.000000
instancesConflicts/BPPC_7_8_5.txt 	 83 	 202 	 0.539581 	 26 	 1762571.000000
instancesConflicts/BPPC_7_8_6.txt 	 83 	 200 	 0.529023 	 26 	 1714670.000000
instancesConflicts/BPPC_7_8_7.txt 	 83 	 203 	 0.484766 	 26 	 1783426.000000
instancesConflicts/BPPC_7_8_8.txt 	 83 	 198 	 0.485055 	 26 	 1763696.000000
instancesConflicts/BPPC_7_8_9.txt 	 83 	 201 	 0.477276 	 26 	 1761540.000000
instancesConflicts/BPPC_7_8_10.txt 	 83 	 202 	 0.513272 	 26 	 1780806.000000
instancesConflicts/BPPC_7_9_1.txt 	 83 	 221 	 0.500776 	 26 	 1766237.000000
instancesConflicts/BPPC_7_9_2.txt 	 83 	 224 	 0.489805 	 26 	 1797958.000000
instancesConflicts/BPPC_7_9_3.txt 	 83 	 232 	 0.487653 	 26 	 1797651.000000
instancesConflicts/BPPC_7_9_4.txt 	 83 	 227 	 0.537128 	 26 	 1791034.000000
instancesConflicts/BPPC_7_9_5.txt 	 83 	 220 	 0.513928 	 26 	 1790125.000000
instancesConflicts/BPPC_7_9_6.txt 	 83 	 228 	 0.531466 	 26 	 1788576.000000
instancesConflicts/BPPC_7_9_7.txt 	 83 	 224 	 0.508908 	 26 	 1829892.000000
instancesConflicts/BPPC_7_9_8.txt 	 83 	 223 	 0.498443 	 26 	 1795383.000000
instancesConflicts/BPPC_7_9_9.txt 	 83 	 228 	 0.500469 	 26 	 1815096.000000
instancesConflicts/BPPC_7_9_10.txt 	 83 	 226 	 0.487639 	 26 	 1794853.000000
instancesConflicts/BPPC_8_0_1.txt 	 167 	 171 	 0.497881 	 33 	 5844721.000000
instancesConflicts/BPPC_8_0_2.txt 	 167 	 170 	 0.514715 	 53 	 8790456.000000
instancesConflicts/BPPC_8_0_3.txt 	 167 	 170 	 0.498049 	 43 	 5727715.000000
instancesConflicts/BPPC_8_0_4.txt 	 167 	 169 	 0.496368 	 58 	 6865200.000000
instancesConflicts/BPPC_8_0_5.txt 	 167 	 168 	 0.546898 	 111 	 14437142.000000
instancesConflicts/BPPC_8_0_6.txt 	 167 	 172 	 0.476694 	 30 	 4653945.000000
instancesConflicts/BPPC_8_0_7.txt 	 167 	 170 	 0.476266 	 31 	 4164196.000000
instancesConflicts/BPPC_8_0_8.txt 	 167 	 169 	 0.502696 	 50 	 6307632.000000
instancesConflicts/BPPC_8_0_9.txt 	 167 	 168 	 0.471647 	 79 	 9851592.000000
instancesConflicts/BPPC_8_0_10.txt 	 167 	 169 	 0.512178 	 71 	 9428929.000000
instancesConflicts/BPPC_8_1_1.txt 	 167 	 171 	 0.507782 	 51 	 8041183.000000
instancesConflicts/BPPC_8_1_2.txt 	 167 	 171 	 0.469464 	 43 	 6769961.000000
instancesConflicts/BPPC_8_1_3.txt 	 167 	 169 	 0.511779 	 41 	 5354005.000000
instancesConflicts/BPPC_8_1_4.txt 	 167 	 169 	 0.488541 	 79 	 9805937.000000
instancesConflicts/BPPC_8_1_5.txt 	 167 	 169 	 0.503103 	 56 	 7266117.000000
instancesConflicts/BPPC_8_1_6.txt 	 167 	 169 	 0.467437 	 59 	 8547115.000000
instancesConflicts/BPPC_8_1_7.txt 	 167 	 169 	 0.507959 	 61 	 7732836.000000
instancesConflicts/BPPC_8_1_8.txt 	 167 	 169 	 0.492708 	 61 	 8068135.000000
instancesConflicts/BPPC_8_1_9.txt 	 167 	 169 	 0.535462 	 65 	 8556506.000000
instancesConflicts/BPPC_8_1_10.txt 	 167 	 170 	 0.492315 	 60 	 8153030.000000
instancesConflicts/BPPC_8_2_1.txt 	 167 	 171 	 0.521882 	 36 	 5168978.000000
instancesConflicts/BPPC_8_2_2.txt 	 167 	 171 	 0.468806 	 70 	 8986408.000000
instancesConflicts/BPPC_8_2_3.txt 	 167 	 169 	 0.505049 	 72 	 8134547.000000
instancesConflicts/BPPC_8_2_4.txt 	 167 	 171 	 0.501359 	 35 	 4019388.000000
instancesConflicts/BPPC_8_2_5.txt 	 167 	 171 	 0.500375 	 42 	 5512122.000000
instancesConflicts/BPPC_8_2_6.txt 	 167 	 172 	 0.467674 	 38 	 4527223.000000
instancesConflicts/BPPC_8_2_7.txt 	 167 	 169 	 0.492529 	 66 	 7610706.000000
instancesConflicts/BPPC_8_2_8.txt 	 167 	 170 	 0.483827 	 57 	 7331849.000000
instancesConflicts/BPPC_8_2_9.txt 	 167 	 170 	 0.478261 	 52 	 6112740.000000
instancesConflicts/BPPC_8_2_10.txt 	 167 	 171 	 0.461346 	 35 	 3862966.000000
instancesConflicts/BPPC_8_3_1.txt 	 167 	 177 	 0.464299 	 37 	 4777016.000000
instancesConflicts/BPPC_8_3_2.txt 	 167 	 185 	 0.515648 	 26 	 3843388.000000
instancesConflicts/BPPC_8_3_3.txt 	 167 	 173 	 0.523704 	 62 	 6073492.000000
instancesConflicts/BPPC_8_3_4.txt 	 167 	 179 	 0.533901 	 39 	 4273024.000000
instancesConflicts/BPPC_8_3_5.txt 	 167 	 175 	 0.490737 	 59 	 6273623.000000
instancesConflicts/BPPC_8_3_6.txt 	 167 	 180 	 0.475120 	 39 	 4594974.000000
instancesConflicts/BPPC_8_3_7.txt 	 167 	 174 	 0.490432 	 68 	 7093579.000000
instancesConflicts/BPPC_8_3_8.txt 	 167 	 175 	 0.483617 	 37 	 4584158.000000
instancesConflicts/BPPC_8_3_9.txt 	 167 	 174 	 0.466739 	 58 	 5992160.000000
instancesConflicts/BPPC_8_3_10.txt 	 167 	 177 	 0.530259 	 39 	 4633686.000000
instancesConflicts/BPPC_8_4_1.txt 	 167 	 209 	 0.531878 	 26 	 4637557.000000
instancesConflicts/BPPC_8_4_2.txt 	 167 	 228 	 0.486364 	 26 	 5005395.000000
instancesConflicts/BPPC_8_4_3.txt 	 167 	 192 	 0.513387 	 29 	 4791550.000000
instancesConflicts/BPPC_8_4_4.txt 	 167 	 212 	 0.511452 	 26 	 4698766.000000
instancesConflicts/BPPC_8_4_5.txt 	 167 	 204 	 0.503127 	 29 	 5089615.000000
instancesConflicts/BPPC_8_4_6.txt 	 167 	 212 	 0.500658 	 26 	 4669345.000000
instancesConflicts/BPPC_8_4_7.txt 	 167 	 205 	 0.491592 	 26 	 4597309.000000
instancesConflicts/BPPC_8_4_8.txt 	 167 	 203 	 0.513118 	 27 	 4969037.000000
instancesConflicts/BPPC_8_4_9.txt 	 167 	 201 	 0.492090 	 28 	 4977353.000000
instancesConflicts/BPPC_8_4_10.txt 	 167 	 212 	 0.523016 	 33 	 5651758.000000
instancesConflicts/BPPC_8_5_1.txt 	 167 	 255 	 0.512998 	 33 	 6058172.000000
instancesConflicts/BPPC_8_5_2.txt 	 167 	 272 	 0.506756 	 26 	 5396131.000000
instancesConflicts/BPPC_8_5_3.txt 	 167 	 237 	 0.499456 	 31 	 6078345.000000
instancesConflicts/BPPC_8_5_4.txt 	 167 	 254 	 0.528268 	 26 	 5211315.000000
instancesConflicts/BPPC_8_5_5.txt 	 167 	 261 	 0.513416 	 27 	 5339035.000000
instancesConflicts/BPPC_8_5_6.txt 	 167 	 266 	 0.511911 	 26 	 5054065.000000
instancesConflicts/BPPC_8_5_7.txt 	 167 	 258 	 0.504850 	 26 	 5036224.000000
instancesConflicts/BPPC_8_5_8.txt 	 167 	 260 	 0.474974 	 50 	 9551317.000000
instancesConflicts/BPPC_8_5_9.txt 	 167 	 248 	 0.489112 	 29 	 5741432.000000
instancesConflicts/BPPC_8_5_10.txt 	 167 	 261 	 0.487234 	 26 	 5031758.000000
instancesConflicts/BPPC_8_6_1.txt 	 167 	 303 	 0.523356 	 36 	 7322666.000000
instancesConflicts/BPPC_8_6_2.txt 	 167 	 313 	 0.483278 	 43 	 9124079.000000
instancesConflicts/BPPC_8_6_3.txt 	 167 	 287 	 0.488506 	 28 	 5943969.000000
instancesConflicts/BPPC_8_6_4.txt 	 167 	 306 	 0.502493 	 26 	 5552433.000000
instancesConflicts/BPPC_8_6_5.txt 	 167 	 305 	 0.514558 	 26 	 5754542.000000
instancesConflicts/BPPC_8_6_6.txt 	 167 	 316 	 0.487309 	 45 	 9139664.000000
instancesConflicts/BPPC_8_6_7.txt 	 167 	 313 	 0.500929 	 29 	 6077568.000000
instancesConflicts/BPPC_8_6_8.txt 	 167 	 309 	 0.488533 	 50 	 10411093.000000
instancesConflicts/BPPC_8_6_9.txt 	 167 	 304 	 0.533357 	 29 	 6240962.000000
instancesConflicts/BPPC_8_6_10.txt 	 167 	 313 	 0.492684 	 29 	 6061296.000000
instancesConflicts/BPPC_8_7_1.txt 	 167 	 351 	 0.513609 	 43 	 9092117.000000
instancesConflicts/BPPC_8_7_2.txt 	 167 	 359 	 0.473512 	 26 	 6140341.000000
instancesConflicts/BPPC_8_7_3.txt 	 167 	 340 	 0.516156 	 26 	 5838010.000000
instancesConflicts/BPPC_8_7_4.txt 	 167 	 355 	 0.504169 	 28 	 6281674.000000
instancesConflicts/BPPC_8_7_5.txt 	 167 	 358 	 0.498125 	 31 	 6973014.000000
instancesConflicts/BPPC_8_7_6.txt 	 167 	 362 	 0.487604 	 26 	 5843194.000000
instancesConflicts/BPPC_8_7_7.txt 	 167 	 368 	 0.495868 	 26 	 5959059.000000
instancesConflicts/BPPC_8_7_8.txt 	 167 	 363 	 0.485860 	 26 	 6047694.000000
instancesConflicts/BPPC_8_7_9.txt 	 167 	 353 	 0.504064 	 31 	 6939798.000000
instancesConflicts/BPPC_8_7_10.txt 	 167 	 357 	 0.487891 	 28 	 6276598.000000
instancesConflicts/BPPC_8_8_1.txt 	 167 	 405 	 0.475746 	 26 	 5989505.000000
instancesConflicts/BPPC_8_8_2.txt 	 167 	 413 	 0.492954 	 26 	 5981971.000000
instancesConflicts/BPPC_8_8_3.txt 	 167 	 384 	 0.504544 	 29 	 6662486.000000
instancesConflicts/BPPC_8_8_4.txt 	 167 	 405 	 0.487251 	 33 	 7429341.000000
instancesConflicts/BPPC_8_8_5.txt 	 167 	 408 	 0.492357 	 26 	 6123522.000000
instancesConflicts/BPPC_8_8_6.txt 	 167 	 405 	 0.485698 	 26 	 6046337.000000
instancesConflicts/BPPC_8_8_7.txt 	 167 	 419 	 0.486091 	 26 	 5990778.000000
instancesConflicts/BPPC_8_8_8.txt 	 167 	 414 	 0.508110 	 26 	 6135723.000000
instancesConflicts/BPPC_8_8_9.txt 	 167 	 406 	 0.502103 	 27 	 6229808.000000
instancesConflicts/BPPC_8_8_10.txt 	 167 	 406 	 0.500428 	 26 	 6017137.000000
instancesConflicts/BPPC_8_9_1.txt 	 167 	 452 	 0.488392 	 26 	 5973717.000000
instancesConflicts/BPPC_8_9_2.txt 	 167 	 457 	 0.512686 	 26 	 5861276.000000
instancesConflicts/BPPC_8_9_3.txt 	 167 	 445 	 0.505167 	 26 	 5848788.000000
instancesConflicts/BPPC_8_9_4.txt 	 167 	 452 	 0.496391 	 26 	 5875417.000000
instancesConflicts/BPPC_8_9_5.txt 	 167 	 459 	 0.506670 	 26 	 6065813.000000
instancesConflicts/BPPC_8_9_6.txt 	 167 	 452 	 0.524451 	 26 	 5861367.000000
instancesConflicts/BPPC_8_9_7.txt 	 167 	 470 	 0.479017 	 26 	 5717700.000000
instancesConflicts/BPPC_8_9_8.txt 	 167 	 458 	 0.507954 	 26 	 5887334.000000
instancesConflicts/BPPC_8_9_9.txt 	 167 	 448 	 0.492315 	 43 	 9220217.000000
instancesConflicts/BPPC_8_9_10.txt 	 167 	 450 	 0.477705 	 27 	 6161667.000000
