CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	100	0.830000	0.200000	1.300000	2.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito 	 Itens 	Capacidade 	 TotalConflitos
instancesConflicts/da/BPWC_3_2_9.txt 	 76 	 76 	 0.983568 	 3 	 1504.698975 	 77 	 0 	 500 	 10000 	 24950
instancesConflicts/da/BPWC_3_2_10.txt 	 76 	 77 	 0.976983 	 27 	 11518.432617 	 78 	 0 	 500 	 10000 	 24950
instancesConflicts/da/BPWC_3_3_1.txt 	 77 	 79 	 0.949337 	 26 	 12970.759766 	 79 	 0 	 500 	 10000 	 37425
instancesConflicts/da/BPWC_3_3_2.txt 	 79 	 81 	 0.946600 	 26 	 12212.544922 	 81 	 0 	 500 	 10000 	 37425
instancesConflicts/da/BPWC_3_3_3.txt 	 77 	 78 	 0.991149 	 52 	 25751.593750 	 80 	 0 	 500 	 10000 	 37425
instancesConflicts/da/BPWC_3_3_4.txt 	 75 	 76 	 0.989329 	 49 	 23949.308594 	 77 	 0 	 500 	 10000 	 37425
instancesConflicts/da/BPWC_3_3_5.txt 	 74 	 76 	 0.947950 	 26 	 12980.696289 	 76 	 0 	 500 	 10000 	 37425
instancesConflicts/da/BPWC_3_3_6.txt 	 78 	 79 	 0.983604 	 32 	 15145.749023 	 80 	 0 	 500 	 10000 	 37425
instancesConflicts/da/BPWC_3_3_7.txt 	 74 	 76 	 0.938714 	 26 	 12862.647461 	 76 	 0 	 500 	 10000 	 37425
instancesConflicts/da/BPWC_3_3_8.txt 	 75 	 77 	 0.942851 	 26 	 12242.383789 	 77 	 0 	 500 	 10000 	 37425
instancesConflicts/da/BPWC_3_3_9.txt 	 74 	 76 	 0.948188 	 26 	 12544.815430 	 76 	 0 	 500 	 10000 	 37425
instancesConflicts/da/BPWC_3_3_10.txt 	 74 	 76 	 0.954475 	 26 	 12399.736328 	 76 	 0 	 500 	 10000 	 37425
instancesConflicts/da/BPWC_3_4_1.txt 	 77 	 80 	 0.945898 	 26 	 8057.188965 	 80 	 0 	 500 	 10000 	 49900
instancesConflicts/da/BPWC_3_4_2.txt 	 77 	 81 	 0.945390 	 26 	 7994.044922 	 81 	 0 	 500 	 10000 	 49900
instancesConflicts/da/BPWC_3_4_3.txt 	 73 	 76 	 0.951565 	 26 	 8947.367188 	 76 	 0 	 500 	 10000 	 49900
instancesConflicts/da/BPWC_3_4_4.txt 	 76 	 79 	 0.945168 	 26 	 8312.980469 	 79 	 0 	 500 	 10000 	 49900
instancesConflicts/da/BPWC_3_4_5.txt 	 77 	 80 	 0.949430 	 26 	 8331.576172 	 80 	 0 	 500 	 10000 	 49900
instancesConflicts/da/BPWC_3_4_6.txt 	 72 	 75 	 0.956419 	 26 	 9795.204102 	 75 	 0 	 500 	 10000 	 49900
instancesConflicts/da/BPWC_3_4_7.txt 	 76 	 78 	 0.957429 	 27 	 8814.363281 	 79 	 0 	 500 	 10000 	 49900
instancesConflicts/da/BPWC_3_4_8.txt 	 75 	 78 	 0.959184 	 26 	 8326.766602 	 79 	 0 	 500 	 10000 	 49900
instancesConflicts/da/BPWC_3_4_9.txt 	 76 	 79 	 0.948575 	 26 	 8346.475586 	 79 	 0 	 500 	 10000 	 49900
instancesConflicts/da/BPWC_3_4_10.txt 	 76 	 79 	 0.937678 	 26 	 8663.887695 	 79 	 0 	 500 	 10000 	 49900
instancesConflicts/da/BPWC_3_5_1.txt 	 77 	 82 	 0.965602 	 26 	 8103.958984 	 82 	 0 	 500 	 10000 	 62375
instancesConflicts/da/BPWC_3_5_2.txt 	 76 	 81 	 0.965552 	 26 	 8190.952148 	 82 	 0 	 500 	 10000 	 62375
instancesConflicts/da/BPWC_3_5_3.txt 	 75 	 80 	 0.971417 	 28 	 8712.666016 	 81 	 0 	 500 	 10000 	 62375
instancesConflicts/da/BPWC_3_5_4.txt 	 75 	 80 	 0.967297 	 26 	 8372.002930 	 81 	 0 	 500 	 10000 	 62375
instancesConflicts/da/BPWC_3_5_5.txt 	 74 	 79 	 0.969938 	 28 	 9341.144531 	 80 	 0 	 500 	 10000 	 62375
instancesConflicts/da/BPWC_3_5_6.txt 	 77 	 83 	 0.962790 	 26 	 8055.154785 	 83 	 0 	 500 	 10000 	 62375
instancesConflicts/da/BPWC_3_5_7.txt 	 78 	 83 	 0.961178 	 26 	 8210.627930 	 83 	 0 	 500 	 10000 	 62375
instancesConflicts/da/BPWC_3_5_8.txt 	 75 	 81 	 0.969402 	 26 	 7873.066895 	 81 	 0 	 500 	 10000 	 62375
instancesConflicts/da/BPWC_3_5_9.txt 	 77 	 82 	 0.961909 	 26 	 8379.469727 	 82 	 0 	 500 	 10000 	 62375
instancesConflicts/da/BPWC_3_5_10.txt 	 75 	 81 	 0.962039 	 26 	 7197.108887 	 81 	 0 	 500 	 10000 	 62375
instancesConflicts/da/BPWC_3_6_1.txt 	 75 	 87 	 0.978521 	 31 	 5953.636230 	 88 	 0 	 500 	 10000 	 74850
instancesConflicts/da/BPWC_3_6_2.txt 	 75 	 86 	 0.984139 	 44 	 8456.273438 	 89 	 0 	 500 	 10000 	 74850
instancesConflicts/da/BPWC_3_6_3.txt 	 74 	 86 	 0.983788 	 31 	 6724.966797 	 88 	 0 	 500 	 10000 	 74850
instancesConflicts/da/BPWC_3_6_4.txt 	 75 	 85 	 0.982902 	 66 	 12015.680664 	 88 	 0 	 500 	 10000 	 74850
instancesConflicts/da/BPWC_3_6_5.txt 	 73 	 86 	 0.983623 	 27 	 5484.216797 	 87 	 0 	 500 	 10000 	 74850
instancesConflicts/da/BPWC_3_6_6.txt 	 79 	 89 	 0.980282 	 39 	 7611.162109 	 90 	 0 	 500 	 10000 	 74850
instancesConflicts/da/BPWC_3_6_7.txt 	 76 	 88 	 0.981069 	 36 	 6552.993164 	 89 	 0 	 500 	 10000 	 74850
instancesConflicts/da/BPWC_3_6_8.txt 	 75 	 87 	 0.982620 	 36 	 7340.148926 	 88 	 0 	 500 	 10000 	 74850
instancesConflicts/da/BPWC_3_6_9.txt 	 78 	 87 	 0.984291 	 50 	 9990.700195 	 91 	 0 	 500 	 10000 	 74850
instancesConflicts/da/BPWC_3_6_10.txt 	 76 	 87 	 0.982933 	 32 	 6454.532227 	 88 	 0 	 500 	 10000 	 74850
instancesConflicts/da/BPWC_3_7_1.txt 	 76 	 97 	 0.991358 	 46 	 7221.746094 	 102 	 0 	 500 	 10000 	 87325
instancesConflicts/da/BPWC_3_7_2.txt 	 77 	 101 	 0.985879 	 35 	 4748.389160 	 103 	 0 	 500 	 10000 	 87325
instancesConflicts/da/BPWC_3_7_3.txt 	 75 	 98 	 0.988149 	 62 	 7816.346191 	 103 	 0 	 500 	 10000 	 87325
instancesConflicts/da/BPWC_3_7_4.txt 	 74 	 101 	 0.987448 	 44 	 4861.963867 	 102 	 0 	 500 	 10000 	 87325
instancesConflicts/da/BPWC_3_7_5.txt 	 77 	 100 	 0.989536 	 48 	 6407.806152 	 104 	 0 	 500 	 10000 	 87325
instancesConflicts/da/BPWC_3_7_6.txt 	 78 	 101 	 0.983318 	 33 	 4794.532227 	 103 	 0 	 500 	 10000 	 87325
instancesConflicts/da/BPWC_3_7_7.txt 	 76 	 101 	 0.986981 	 39 	 4796.342773 	 103 	 0 	 500 	 10000 	 87325
instancesConflicts/da/BPWC_3_7_8.txt 	 76 	 99 	 0.988293 	 39 	 4655.496094 	 104 	 0 	 500 	 10000 	 87325
instancesConflicts/da/BPWC_3_7_9.txt 	 76 	 97 	 0.988742 	 74 	 10186.948242 	 104 	 0 	 500 	 10000 	 87325
instancesConflicts/da/BPWC_3_7_10.txt 	 77 	 100 	 0.980957 	 36 	 4177.634766 	 104 	 0 	 500 	 10000 	 87325
instancesConflicts/da/BPWC_3_8_1.txt 	 74 	 117 	 0.991201 	 66 	 5372.979980 	 126 	 0 	 500 	 10000 	 99800
instancesConflicts/da/BPWC_3_8_2.txt 	 75 	 118 	 0.991496 	 50 	 4187.789062 	 128 	 0 	 500 	 10000 	 99800
instancesConflicts/da/BPWC_3_8_3.txt 	 74 	 117 	 0.991031 	 55 	 5055.548828 	 127 	 0 	 500 	 10000 	 99800
instancesConflicts/da/BPWC_3_8_4.txt 	 77 	 117 	 0.990623 	 52 	 4419.183105 	 127 	 0 	 500 	 10000 	 99800
instancesConflicts/da/BPWC_3_8_5.txt 	 79 	 118 	 0.991330 	 64 	 5565.595215 	 127 	 0 	 500 	 10000 	 99800
instancesConflicts/da/BPWC_3_8_6.txt 	 75 	 116 	 0.991553 	 74 	 5851.721191 	 126 	 0 	 500 	 10000 	 99800
instancesConflicts/da/BPWC_3_8_7.txt 	 75 	 119 	 0.990403 	 50 	 4151.063965 	 129 	 0 	 500 	 10000 	 99800
instancesConflicts/da/BPWC_3_8_8.txt 	 74 	 118 	 0.990573 	 51 	 4702.658203 	 126 	 0 	 500 	 10000 	 99800
instancesConflicts/da/BPWC_3_8_9.txt 	 76 	 115 	 0.992813 	 67 	 5977.482910 	 129 	 0 	 500 	 10000 	 99800
instancesConflicts/da/BPWC_3_8_10.txt 	 75 	 117 	 0.992249 	 65 	 5821.543945 	 126 	 0 	 500 	 10000 	 99800
instancesConflicts/da/BPWC_3_9_1.txt 	 74 	 154 	 0.992317 	 56 	 3761.229980 	 166 	 0 	 500 	 10000 	 112275
instancesConflicts/da/BPWC_3_9_2.txt 	 76 	 152 	 0.993195 	 49 	 3466.525879 	 169 	 0 	 500 	 10000 	 112275
instancesConflicts/da/BPWC_3_9_3.txt 	 75 	 156 	 0.993028 	 52 	 3577.356934 	 168 	 0 	 500 	 10000 	 112275
instancesConflicts/da/BPWC_3_9_4.txt 	 77 	 157 	 0.992872 	 44 	 2917.418945 	 167 	 0 	 500 	 10000 	 112275
instancesConflicts/da/BPWC_3_9_5.txt 	 74 	 154 	 0.990707 	 56 	 3970.719971 	 165 	 0 	 500 	 10000 	 112275
instancesConflicts/da/BPWC_3_9_6.txt 	 76 	 156 	 0.992369 	 43 	 2916.377930 	 167 	 0 	 500 	 10000 	 112275
instancesConflicts/da/BPWC_3_9_7.txt 	 74 	 152 	 0.993929 	 62 	 4206.132812 	 163 	 0 	 500 	 10000 	 112275
instancesConflicts/da/BPWC_3_9_8.txt 	 77 	 157 	 0.991460 	 38 	 2592.437988 	 167 	 0 	 500 	 10000 	 112275
instancesConflicts/da/BPWC_3_9_9.txt 	 73 	 155 	 0.993764 	 54 	 3538.519043 	 166 	 0 	 500 	 10000 	 112275
instancesConflicts/da/BPWC_3_9_10.txt 	 74 	 157 	 0.990485 	 39 	 2563.248047 	 167 	 0 	 500 	 10000 	 112275
instancesConflicts/da/BPWC_4_1_1.txt 	 149 	 149 	 0.998788 	 6 	 9589.457031 	 152 	 0 	 1000 	 10000 	 49950
instancesConflicts/da/BPWC_4_1_2.txt 	 152 	 152 	 0.991931 	 2 	 2948.560059 	 154 	 0 	 1000 	 10000 	 49950
instancesConflicts/da/BPWC_4_1_3.txt 	 149 	 149 	 0.999412 	 10 	 13439.569336 	 152 	 0 	 1000 	 10000 	 49950
instancesConflicts/da/BPWC_4_1_4.txt 	 152 	 152 	 0.996604 	 4 	 5940.688965 	 155 	 0 	 1000 	 10000 	 49950
instancesConflicts/da/BPWC_4_1_5.txt 	 152 	 152 	 0.994019 	 1 	 1559.458984 	 154 	 0 	 1000 	 10000 	 49950
instancesConflicts/da/BPWC_4_1_6.txt 	 152 	 152 	 0.990196 	 1 	 1735.642944 	 154 	 0 	 1000 	 10000 	 49950
instancesConflicts/da/BPWC_4_1_7.txt 	 151 	 151 	 0.991677 	 1 	 1519.449951 	 153 	 0 	 1000 	 10000 	 49950
instancesConflicts/da/BPWC_4_1_8.txt 	 152 	 152 	 0.995020 	 2 	 3048.748047 	 154 	 0 	 1000 	 10000 	 49950
instancesConflicts/da/BPWC_4_1_9.txt 	 150 	 150 	 0.996948 	 3 	 4595.070801 	 152 	 0 	 1000 	 10000 	 49950
instancesConflicts/da/BPWC_4_1_10.txt 	 151 	 151 	 0.998064 	 6 	 9000.708008 	 153 	 0 	 1000 	 10000 	 49950
instancesConflicts/da/BPWC_4_2_1.txt 	 153 	 154 	 0.987175 	 27 	 33609.718750 	 156 	 0 	 1000 	 10000 	 99900
instancesConflicts/da/BPWC_4_2_2.txt 	 148 	 148 	 0.992113 	 14 	 22590.488281 	 150 	 0 	 1000 	 10000 	 99900
instancesConflicts/da/BPWC_4_2_3.txt 	 152 	 153 	 0.990305 	 30 	 34368.738281 	 155 	 0 	 1000 	 10000 	 99900
instancesConflicts/da/BPWC_4_2_4.txt 	 153 	 153 	 0.993701 	 15 	 20878.406250 	 156 	 0 	 1000 	 10000 	 99900
instancesConflicts/da/BPWC_4_2_5.txt 	 151 	 151 	 0.993485 	 18 	 24478.197266 	 154 	 0 	 1000 	 10000 	 99900
instancesConflicts/da/BPWC_4_2_6.txt 	 151 	 152 	 0.987776 	 28 	 34828.316406 	 154 	 0 	 1000 	 10000 	 99900
instancesConflicts/da/BPWC_4_2_7.txt 	 148 	 148 	 0.991344 	 11 	 16901.736328 	 150 	 0 	 1000 	 10000 	 99900
instancesConflicts/da/BPWC_4_2_8.txt 	 152 	 152 	 0.994208 	 14 	 19631.431641 	 155 	 0 	 1000 	 10000 	 99900
instancesConflicts/da/BPWC_4_2_9.txt 	 151 	 151 	 0.992323 	 2 	 3642.645996 	 154 	 0 	 1000 	 10000 	 99900
instancesConflicts/da/BPWC_4_2_10.txt 	 149 	 149 	 0.994001 	 12 	 17693.421875 	 151 	 0 	 1000 	 10000 	 99900
instancesConflicts/da/BPWC_4_3_1.txt 	 150 	 153 	 0.985744 	 32 	 59406.613281 	 154 	 0 	 1000 	 10000 	 149850
instancesConflicts/da/BPWC_4_3_2.txt 	 151 	 153 	 0.991210 	 41 	 76517.296875 	 155 	 0 	 1000 	 10000 	 149850
instancesConflicts/da/BPWC_4_3_3.txt 	 152 	 154 	 0.989938 	 35 	 63788.187500 	 155 	 0 	 1000 	 10000 	 149850
instancesConflicts/da/BPWC_4_3_4.txt 	 154 	 156 	 0.989990 	 33 	 59211.804688 	 158 	 0 	 1000 	 10000 	 149850
instancesConflicts/da/BPWC_4_3_5.txt 	 149 	 151 	 0.989589 	 34 	 68084.515625 	 152 	 0 	 1000 	 10000 	 149850
instancesConflicts/da/BPWC_4_3_6.txt 	 151 	 152 	 0.991249 	 57 	 99765.125000 	 154 	 0 	 1000 	 10000 	 149850
instancesConflicts/da/BPWC_4_3_7.txt 	 150 	 152 	 0.991059 	 46 	 87154.484375 	 154 	 0 	 1000 	 10000 	 149850
instancesConflicts/da/BPWC_4_3_8.txt 	 151 	 153 	 0.988587 	 32 	 55087.824219 	 155 	 0 	 1000 	 10000 	 149850
instancesConflicts/da/BPWC_4_3_9.txt 	 151 	 153 	 0.989369 	 29 	 57483.980469 	 155 	 0 	 1000 	 10000 	 149850
instancesConflicts/da/BPWC_4_3_10.txt 	 148 	 150 	 0.988604 	 35 	 65825.242188 	 152 	 0 	 1000 	 10000 	 149850
instancesConflicts/da/BPWC_4_4_1.txt 	 153 	 158 	 0.957114 	 26 	 36370.359375 	 158 	 0 	 1000 	 10000 	 199800
instancesConflicts/da/BPWC_4_4_2.txt 	 150 	 155 	 0.957194 	 26 	 37622.652344 	 155 	 0 	 1000 	 10000 	 199800
instancesConflicts/da/BPWC_4_4_3.txt 	 151 	 156 	 0.954516 	 26 	 37201.285156 	 156 	 0 	 1000 	 10000 	 199800
instancesConflicts/da/BPWC_4_4_4.txt 	 152 	 156 	 0.965413 	 39 	 54932.847656 	 157 	 0 	 1000 	 10000 	 199800
instancesConflicts/da/BPWC_4_4_5.txt 	 152 	 157 	 0.951753 	 26 	 37376.730469 	 157 	 0 	 1000 	 10000 	 199800
instancesConflicts/da/BPWC_4_4_6.txt 	 151 	 155 	 0.959423 	 27 	 39381.863281 	 156 	 0 	 1000 	 10000 	 199800
instancesConflicts/da/BPWC_4_4_7.txt 	 153 	 157 	 0.956467 	 26 	 36559.925781 	 157 	 0 	 1000 	 10000 	 199800
instancesConflicts/da/BPWC_4_4_8.txt 	 152 	 156 	 0.956901 	 26 	 36139.281250 	 157 	 0 	 1000 	 10000 	 199800
instancesConflicts/da/BPWC_4_4_9.txt 	 151 	 156 	 0.954124 	 26 	 35101.449219 	 157 	 0 	 1000 	 10000 	 199800
instancesConflicts/da/BPWC_4_4_10.txt 	 150 	 154 	 0.953447 	 26 	 37102.835938 	 154 	 0 	 1000 	 10000 	 199800
instancesConflicts/da/BPWC_4_5_1.txt 	 148 	 155 	 0.974771 	 29 	 40387.960938 	 156 	 0 	 1000 	 10000 	 249750
instancesConflicts/da/BPWC_4_5_2.txt 	 154 	 161 	 0.970271 	 26 	 33876.417969 	 161 	 0 	 1000 	 10000 	 249750
instancesConflicts/da/BPWC_4_5_3.txt 	 153 	 160 	 0.973120 	 27 	 36261.519531 	 161 	 0 	 1000 	 10000 	 249750
instancesConflicts/da/BPWC_4_5_4.txt 	 149 	 157 	 0.970018 	 26 	 37062.136719 	 157 	 0 	 1000 	 10000 	 249750
instancesConflicts/da/BPWC_4_5_5.txt 	 150 	 158 	 0.967073 	 26 	 34430.628906 	 158 	 0 	 1000 	 10000 	 249750
instancesConflicts/da/BPWC_4_5_6.txt 	 151 	 158 	 0.970765 	 26 	 34560.757812 	 158 	 0 	 1000 	 10000 	 249750
instancesConflicts/da/BPWC_4_5_7.txt 	 148 	 156 	 0.970802 	 26 	 35341.222656 	 156 	 0 	 1000 	 10000 	 249750
instancesConflicts/da/BPWC_4_5_8.txt 	 147 	 155 	 0.971881 	 26 	 36190.195312 	 156 	 0 	 1000 	 10000 	 249750
instancesConflicts/da/BPWC_4_5_9.txt 	 151 	 158 	 0.970378 	 27 	 37258.285156 	 159 	 0 	 1000 	 10000 	 249750
instancesConflicts/da/BPWC_4_5_10.txt 	 151 	 158 	 0.972834 	 26 	 33173.847656 	 159 	 0 	 1000 	 10000 	 249750
instancesConflicts/da/BPWC_4_6_1.txt 	 152 	 165 	 0.987801 	 57 	 48791.332031 	 169 	 0 	 1000 	 10000 	 299700
instancesConflicts/da/BPWC_4_6_2.txt 	 149 	 163 	 0.986685 	 58 	 49085.632812 	 166 	 0 	 1000 	 10000 	 299700
instancesConflicts/da/BPWC_4_6_3.txt 	 151 	 166 	 0.985360 	 34 	 28156.669922 	 168 	 0 	 1000 	 10000 	 299700
instancesConflicts/da/BPWC_4_6_4.txt 	 150 	 164 	 0.987239 	 50 	 42816.117188 	 168 	 0 	 1000 	 10000 	 299700
instancesConflicts/da/BPWC_4_6_5.txt 	 150 	 163 	 0.988580 	 64 	 58074.707031 	 168 	 0 	 1000 	 10000 	 299700
instancesConflicts/da/BPWC_4_6_6.txt 	 152 	 166 	 0.987795 	 51 	 46536.054688 	 169 	 0 	 1000 	 10000 	 299700
instancesConflicts/da/BPWC_4_6_7.txt 	 149 	 163 	 0.988084 	 71 	 62132.644531 	 166 	 0 	 1000 	 10000 	 299700
instancesConflicts/da/BPWC_4_6_8.txt 	 153 	 167 	 0.986868 	 47 	 38126.246094 	 169 	 0 	 1000 	 10000 	 299700
instancesConflicts/da/BPWC_4_6_9.txt 	 152 	 167 	 0.987511 	 39 	 32060.710938 	 168 	 0 	 1000 	 10000 	 299700
instancesConflicts/da/BPWC_4_6_10.txt 	 149 	 164 	 0.987598 	 50 	 43271.187500 	 167 	 0 	 1000 	 10000 	 299700
instancesConflicts/da/BPWC_4_7_1.txt 	 150 	 186 	 0.991588 	 43 	 23016.486328 	 191 	 0 	 1000 	 10000 	 349650
instancesConflicts/da/BPWC_4_7_2.txt 	 150 	 183 	 0.993163 	 57 	 29548.773438 	 189 	 0 	 1000 	 10000 	 349650
instancesConflicts/da/BPWC_4_7_3.txt 	 149 	 184 	 0.992802 	 48 	 26197.236328 	 188 	 0 	 1000 	 10000 	 349650
instancesConflicts/da/BPWC_4_7_4.txt 	 148 	 182 	 0.992521 	 80 	 46316.527344 	 190 	 0 	 1000 	 10000 	 349650
instancesConflicts/da/BPWC_4_7_5.txt 	 151 	 182 	 0.990715 	 93 	 55868.898438 	 191 	 0 	 1000 	 10000 	 349650
instancesConflicts/da/BPWC_4_7_6.txt 	 150 	 182 	 0.990467 	 77 	 41021.644531 	 191 	 0 	 1000 	 10000 	 349650
instancesConflicts/da/BPWC_4_7_7.txt 	 153 	 185 	 0.993747 	 73 	 43819.585938 	 191 	 0 	 1000 	 10000 	 349650
instancesConflicts/da/BPWC_4_7_8.txt 	 146 	 188 	 0.989812 	 45 	 22093.345703 	 189 	 0 	 1000 	 10000 	 349650
instancesConflicts/da/BPWC_4_7_9.txt 	 149 	 183 	 0.993854 	 75 	 49470.394531 	 190 	 0 	 1000 	 10000 	 349650
instancesConflicts/da/BPWC_4_7_10.txt 	 149 	 187 	 0.990155 	 32 	 17150.126953 	 190 	 0 	 1000 	 10000 	 349650
instancesConflicts/da/BPWC_4_8_1.txt 	 149 	 222 	 0.994918 	 58 	 19267.707031 	 232 	 0 	 1000 	 10000 	 399600
instancesConflicts/da/BPWC_4_8_2.txt 	 152 	 225 	 0.993945 	 50 	 16768.158203 	 232 	 0 	 1000 	 10000 	 399600
instancesConflicts/da/BPWC_4_8_3.txt 	 152 	 214 	 0.995173 	 68 	 23237.478516 	 232 	 0 	 1000 	 10000 	 399600
instancesConflicts/da/BPWC_4_8_4.txt 	 150 	 218 	 0.993677 	 87 	 32380.535156 	 231 	 0 	 1000 	 10000 	 399600
instancesConflicts/da/BPWC_4_8_5.txt 	 147 	 220 	 0.995219 	 58 	 20962.160156 	 233 	 0 	 1000 	 10000 	 399600
instancesConflicts/da/BPWC_4_8_6.txt 	 151 	 215 	 0.994226 	 65 	 22611.828125 	 231 	 0 	 1000 	 10000 	 399600
instancesConflicts/da/BPWC_4_8_7.txt 	 150 	 220 	 0.994953 	 53 	 19440.777344 	 231 	 0 	 1000 	 10000 	 399600
instancesConflicts/da/BPWC_4_8_8.txt 	 150 	 218 	 0.995657 	 65 	 22976.767578 	 233 	 0 	 1000 	 10000 	 399600
instancesConflicts/da/BPWC_4_8_9.txt 	 148 	 222 	 0.994845 	 43 	 15965.442383 	 234 	 0 	 1000 	 10000 	 399600
instancesConflicts/da/BPWC_4_8_10.txt 	 153 	 220 	 0.994133 	 72 	 22406.453125 	 234 	 0 	 1000 	 10000 	 399600
instancesConflicts/da/BPWC_4_9_1.txt 	 152 	 285 	 0.995609 	 52 	 12227.651367 	 308 	 0 	 1000 	 10000 	 449550
instancesConflicts/da/BPWC_4_9_2.txt 	 148 	 281 	 0.995427 	 52 	 12531.631836 	 306 	 0 	 1000 	 10000 	 449550
instancesConflicts/da/BPWC_4_9_3.txt 	 154 	 278 	 0.995848 	 60 	 14516.487305 	 307 	 0 	 1000 	 10000 	 449550
instancesConflicts/da/BPWC_4_9_4.txt 	 150 	 286 	 0.994882 	 47 	 11303.084961 	 308 	 0 	 1000 	 10000 	 449550
instancesConflicts/da/BPWC_4_9_5.txt 	 149 	 280 	 0.994769 	 51 	 13156.324219 	 308 	 0 	 1000 	 10000 	 449550
instancesConflicts/da/BPWC_4_9_6.txt 	 153 	 279 	 0.996414 	 60 	 15058.583984 	 307 	 0 	 1000 	 10000 	 449550
instancesConflicts/da/BPWC_4_9_7.txt 	 149 	 279 	 0.996599 	 62 	 14534.166992 	 310 	 0 	 1000 	 10000 	 449550
instancesConflicts/da/BPWC_4_9_8.txt 	 151 	 284 	 0.994938 	 42 	 10137.143555 	 308 	 0 	 1000 	 10000 	 449550
instancesConflicts/da/BPWC_4_9_9.txt 	 149 	 280 	 0.996030 	 73 	 17088.603516 	 307 	 0 	 1000 	 10000 	 449550
instancesConflicts/da/BPWC_4_9_10.txt 	 153 	 278 	 0.996081 	 61 	 15652.210938 	 306 	 0 	 1000 	 10000 	 449550
instancesConflicts/t/ELGN/BPWC_5_1_1.txt 	 20 	 20 	 1.000000 	 12 	 55.230000 	 23 	 0 	 60 	 1000 	 15
instancesConflicts/t/ELGN/BPWC_5_1_2.txt 	 20 	 20 	 1.000000 	 27 	 92.347000 	 23 	 0 	 60 	 1000 	 27
instancesConflicts/t/ELGN/BPWC_5_1_3.txt 	 20 	 20 	 1.000000 	 23 	 91.403000 	 23 	 0 	 60 	 1000 	 33
instancesConflicts/t/ELGN/BPWC_5_1_4.txt 	 20 	 20 	 1.000000 	 14 	 68.860001 	 23 	 0 	 60 	 1000 	 19
instancesConflicts/t/ELGN/BPWC_5_1_5.txt 	 20 	 21 	 0.912215 	 27 	 97.880997 	 23 	 0 	 60 	 1000 	 40
instancesConflicts/t/ELGN/BPWC_5_1_6.txt 	 20 	 20 	 1.000000 	 15 	 64.702003 	 22 	 0 	 60 	 1000 	 33
instancesConflicts/t/ELGN/BPWC_5_1_7.txt 	 20 	 21 	 0.912289 	 26 	 95.870003 	 23 	 0 	 60 	 1000 	 19
instancesConflicts/t/ELGN/BPWC_5_1_8.txt 	 20 	 21 	 0.911605 	 26 	 98.367996 	 23 	 0 	 60 	 1000 	 40
instancesConflicts/t/ELGN/BPWC_5_1_9.txt 	 20 	 21 	 0.912504 	 28 	 102.058998 	 23 	 0 	 60 	 1000 	 29
instancesConflicts/t/ELGN/BPWC_5_1_10.txt 	 20 	 21 	 0.911701 	 26 	 90.834999 	 22 	 0 	 60 	 1000 	 81
instancesConflicts/t/ELGN/BPWC_5_1_11.txt 	 20 	 20 	 1.000000 	 21 	 81.378998 	 23 	 0 	 60 	 1000 	 24
instancesConflicts/t/ELGN/BPWC_5_1_12.txt 	 20 	 21 	 0.912019 	 28 	 109.871002 	 23 	 0 	 60 	 1000 	 71
instancesConflicts/t/ELGN/BPWC_5_1_13.txt 	 20 	 21 	 0.911968 	 26 	 91.495003 	 22 	 0 	 60 	 1000 	 47
instancesConflicts/t/ELGN/BPWC_5_1_14.txt 	 20 	 21 	 0.913329 	 29 	 119.674004 	 23 	 0 	 60 	 1000 	 26
instancesConflicts/t/ELGN/BPWC_5_1_15.txt 	 20 	 20 	 1.000000 	 21 	 86.424004 	 22 	 0 	 60 	 1000 	 52
instancesConflicts/t/ELGN/BPWC_5_1_16.txt 	 20 	 20 	 1.000000 	 13 	 66.902000 	 23 	 0 	 60 	 1000 	 16
instancesConflicts/t/ELGN/BPWC_5_1_17.txt 	 20 	 20 	 1.000000 	 10 	 55.431000 	 23 	 0 	 60 	 1000 	 23
instancesConflicts/t/ELGN/BPWC_5_1_18.txt 	 20 	 20 	 1.000000 	 12 	 63.402000 	 23 	 0 	 60 	 1000 	 18
instancesConflicts/t/ELGN/BPWC_5_1_19.txt 	 20 	 20 	 1.000000 	 26 	 98.320999 	 23 	 0 	 60 	 1000 	 1
instancesConflicts/t/ELGN/BPWC_5_1_20.txt 	 20 	 20 	 1.000000 	 11 	 58.201000 	 22 	 0 	 60 	 1000 	 21
instancesConflicts/t/ELGN/BPWC_5_2_1.txt 	 20 	 21 	 0.911839 	 26 	 95.568001 	 22 	 0 	 60 	 1000 	 109
instancesConflicts/t/ELGN/BPWC_5_2_2.txt 	 20 	 21 	 0.912009 	 26 	 93.394997 	 22 	 0 	 60 	 1000 	 137
instancesConflicts/t/ELGN/BPWC_5_2_3.txt 	 20 	 21 	 0.910654 	 26 	 90.831001 	 22 	 0 	 60 	 1000 	 231
instancesConflicts/t/ELGN/BPWC_5_2_4.txt 	 20 	 21 	 0.912046 	 26 	 93.917999 	 22 	 0 	 60 	 1000 	 83
instancesConflicts/t/ELGN/BPWC_5_2_5.txt 	 20 	 20 	 1.000000 	 7 	 48.417000 	 22 	 0 	 60 	 1000 	 89
